match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
e75d51f9-de30-45d7-967c-7d10da2e06f7,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,6d1aa453-26ad-460f-9b0d-4eb9acd5a7b6,6d1aa453-26ad-460f-9b0d-4eb9acd5a7b6,Plenty 4th XI,c59975c6-549f-4d30-880f-0abe591a5ceb,F3 Grade,Plenty 4th - F3 Grade,Round 2,R2,2,2023-10-21 01:30:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by forfeit,—,—,False
f0826835-e1eb-4f20-a873-e213ffb0cd2d,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 13,R13,13,2024-02-16 06:00:00+00:00,South Morang U12 Blue GN Cricket Club,Loss,loss,lost by 6 wickets,Cillian Wenholz 11*,Kyann Navaratne 2-9,False
c7161913-53bc-47ff-aea3-7bac639c1c9c,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 12,R12,12,2024-02-09 06:00:00+00:00,Lalor Stars 12's Cricket Club,Loss,loss,lost by 4 wickets,Andrew Frederiksen 14*,Charlie Ostler 2-3,False
29aa865a-9ca5-4dce-ab80-f70991268225,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 11,R11,11,2024-02-02 06:00:00+00:00,Epping Cricket Club U13 Mixed TEAL,Loss,loss,lost by 7 wickets,Matthew Wade 11*,Charlie Ostler 1-4,False
f9fba978-e254-4bca-a589-9fd2782c887e,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 10,R10,10,2023-12-15 06:00:00+00:00,Eltham U12 Teal Cricket Club,Loss,loss,lost by 6 wickets,Charlie Ostler 30*,Kyann Navaratne 2-24,False
57a796e3-56c7-4e76-adfe-ceee4b0e5dd6,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 9,R9,9,2023-12-08 06:00:00+00:00,Banyule U12 RED L Cricket Club,Loss,loss,lost by 7 wickets,Cillian Wenholz 41*,Rahil Patel 1-17,False
996c68b9-f2e5-4fc9-9a7c-ad20c424916c,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 6,R6,6,2023-11-17 06:00:00+00:00,Riverside U12 Cricket Club,Loss,loss,lost by 13 runs,Cillian Wenholz 22*,Sanuth Fernando 1-11,False
c01d16f3-2b78-466f-a0ce-87540004d2d3,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 5,R5,5,2023-11-10 06:00:00+00:00,Mernda U12 Boys Cricket Club,Loss,loss,lost by 7 wickets,Andrew Frederiksen 24*,Kyann Navaratne 1-15,False
26d3bb9f-f9a0-4c91-9b0b-cb28fe80a28e,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 4,R4,4,2023-11-03 06:00:00+00:00,South Morang U12 Blue GN Cricket Club,Tie,tie,tie,—,—,False
d6ed15a5-ab54-47da-851e-82bbef66bcd9,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 3,R3,3,2023-10-27 06:00:00+00:00,Lalor Stars 12's Cricket Club,Loss,loss,lost by 6 wickets,Charlie Ostler 20*,Jacoby Brownley 1-6,False
aa1fbeb1-c878-46ce-b407-523a5e02ce64,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,c81c5140-d984-4a38-8300-176649d9e531,c81c5140-d984-4a38-8300-176649d9e531,Plenty  U12 Mixed Red,67a303c3-8a17-44cb-819b-2ae47de34536,U12 Teal,Plenty U12 Mixed Red - U12 Teal,Round 2,R2,2,2023-10-20 06:00:00+00:00,Epping Cricket Club U13 Mixed TEAL,Loss,loss,lost by 15 runs,Cillian Wenholz 13,—,False
1b18ebcf-c46d-41c2-a9a6-62e3fe34bb71,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,480df9e2-9f79-4f85-8b02-5924182a94c0,Plenty  U12 Mixed White,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Plenty U12 Mixed White - U12 White East,Round 12,R12,12,2024-02-07 06:00:00+00:00,North Eltham Wanderers U12 Boys SP (Wed) Cricket Club,Loss,loss,lost by 22 runs,—,—,False
f111d38c-f11e-4471-81c9-9551f8447c26,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,480df9e2-9f79-4f85-8b02-5924182a94c0,Plenty  U12 Mixed White,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Plenty U12 Mixed White - U12 White East,Round 9,R9,9,2023-12-06 06:00:00+00:00,Banyule U12 WHITE EAST C Cricket Club,Loss,loss,lost by 9 wickets,Jacoby Brownley 15*,Mitchell Davidson 1-6,False
9f3f0389-fd03-41b2-a735-e6a0627b2345,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,480df9e2-9f79-4f85-8b02-5924182a94c0,Plenty  U12 Mixed White,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Plenty U12 Mixed White - U12 White East,Round 1,R1,1,2023-10-11 06:00:00+00:00,Panton Hill U12 Mixed Cricket Club,Loss,loss,lost by 69 runs,—,—,False
15d66028-7fca-4c74-a85f-7749d6d7c0cb,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,Plenty  U14 Mixed Red,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed Red - U14 White,Grand Final,Grand Final,1003,2024-03-15 06:00:00+00:00,Whittlesea Eagles U14 Mixed Under 14's Cricket Club,Loss,loss,lost by 37 runs,Savain Navaratne 58,Veer Bhanot 4-17,False
45518121-d7c8-43af-83a9-099ace5860b6,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,Plenty  U14 Mixed Red,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed Red - U14 White,Round 8,R8,8,2024-02-02 06:00:00+00:00,Riverside U14 Cricket Club,Loss,loss,lost by 19 runs,Savain Navaratne 42*,Zahra Handy 3-23,False
fcf4f115-05ca-457a-9f61-c1ac542ec8d7,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,Plenty  U14 Mixed Red,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed Red - U14 White,Round 6,R6,6,2023-12-01 06:00:00+00:00,South Morang U14 White MP Cricket Club,Loss,loss,lost by 14 runs,Veer Bhanot 17*,Savain Navaratne 2-13,False
979b05c8-88dd-4533-9230-aae5dcd4791e,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,Plenty  U14 Mixed Red,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed Red - U14 White,Round 4,R4,4,2023-11-10 06:00:00+00:00,MPCC U14 Boys Cricket Club,Loss,loss,lost by 85 runs,Jake Frederiksen 45*,Zahra Handy 2-8,False
d58fa592-f5b7-4370-b2f6-e3ed71d0cac3,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,Plenty  U14 Mixed Red,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed Red - U14 White,Round 2,R2,2,2023-10-20 06:00:00+00:00,Banyule U14 WHITE D Cricket Club,Loss,loss,lost by 56 runs,Achyut Patel 40*,Achyut Patel 3-6,False
3424d946-c36b-4ba8-b2b1-ac841e63ba1f,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Plenty U14 Mixed White - U14 Red,Semi Finals,Semi Finals,1001,2024-03-01 06:00:00+00:00,Research Eltham Collegians - Eltham U14's Cricket Club,Loss,loss,lost by 8 wickets,Joel Strappazon 37,Boston Gist 2-5,False
df6cb676-2bce-428f-b4d9-b5a752810517,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Plenty U14 Mixed White - U14 Red,Round 9,R9,9,2024-02-09 06:00:00+00:00,Montmorency U14's Cricket Club,Loss,loss,lost by 3 wickets,Hirusha Fernando 86,Rahaan Gill 3-23,False
6165321e-b60e-4c80-a8a9-54e573b103a6,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Plenty U14 Mixed White - U14 Red,Round 7,R7,7,2023-12-08 06:00:00+00:00,North Eltham Wanderers U14 Boys KM Cricket Club,Loss,loss,lost by 62 runs,Hirusha Fernando 62,Harry Cardamone 2-13,False
d8e29b2e-de3c-435e-b6ad-8f98ca25be9f,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Plenty U14 Mixed White - U14 Red,Round 6,R6,6,2023-12-01 06:00:00+00:00,Lalor Stars 14's Cricket Club,Loss,loss,lost by 66 runs,Snehath Perera 18*,Boston Gist 2-3,False
86fae0ed-0e44-4cbd-89af-9d23d744f5cf,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Plenty U14 Mixed White - U14 Red,Round 4,R4,4,2023-11-10 06:00:00+00:00,Bundoora United-Bundoora U14 Cricket Club,Loss,loss,lost by 9 wickets,Joel Strappazon 27*,Ruben Page 1-3,False
c1443d2b-6603-4d4d-afcc-16a042f4111b,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,98478a37-a947-4427-981c-7209c154a9ae,Plenty  U14 Mixed White,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Plenty U14 Mixed White - U14 White,Round 2,R2,2,2023-10-20 06:00:00+00:00,MPCC U14 Boys Cricket Club,Loss,loss,lost by 70 runs,Hirusha Fernando 56*,Hirusha Fernando 2-5,False
f716d5e2-f6d7-4e08-a4c9-3447a883045c,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,8c70776b-1656-4891-a52a-5bbe2f1bd969,8c70776b-1656-4891-a52a-5bbe2f1bd969,Plenty  U16 Mixed Red,1995dd33-74b7-47ec-8e0d-e7cb1276f262,U16 Blue,Plenty U16 Mixed Red - U16 Blue,Round 10,R10,10,2024-02-23 06:00:00+00:00,Hurstbridge U16 Boys Cricket Club,Loss,loss,lost by 22 runs,James Fitzgerald 34,Declan Regan 0-6,False
dbe0cfaf-5f68-404c-9771-178331a7c77b,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,8c70776b-1656-4891-a52a-5bbe2f1bd969,8c70776b-1656-4891-a52a-5bbe2f1bd969,Plenty  U16 Mixed Red,1995dd33-74b7-47ec-8e0d-e7cb1276f262,U16 Blue,Plenty U16 Mixed Red - U16 Blue,Round 3,R3,3,2023-10-27 06:00:00+00:00,Bundoora U16 Cricket Club,Loss,loss,lost by 65 runs,James Fitzgerald 93*,Kai Axton 2-3,False
40fde53e-e525-4c6e-b9c7-6f74a5214e4c,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,8c70776b-1656-4891-a52a-5bbe2f1bd969,8c70776b-1656-4891-a52a-5bbe2f1bd969,Plenty  U16 Mixed Red,1995dd33-74b7-47ec-8e0d-e7cb1276f262,U16 Blue,Plenty U16 Mixed Red - U16 Blue,Round 1,R1,1,2023-10-13 06:00:00+00:00,South Morang U16 Blue JH Cricket Club,Loss,loss,lost by 6 wickets,Jack Edis 29,Ben Hurdle 1-10,False
0dc1a623-8609-4cba-9ed1-0c342935dbf5,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,2a342daa-9214-4dff-9831-86e38aaee4c7,Research Eltham Collegians - Eltham U14's,4f7afaa1-5edd-4876-855a-da380ceaa9ea,U14 Red,Research Eltham Collegians - Eltham U14s - U14 Red,Round 10,R10,10,2024-02-23 06:00:00+00:00,Plenty U14 Mixed Cricket Club,Loss,loss,lost by 90 runs,Liam Allen 34*,Harvey Kulibaba 2-0,False
a3596280-daab-4ae9-a90d-9785f622fca8,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4dea1ddd-c2a6-4c36-9686-1ecda9a27944,e8cbe385-3d30-4890-8227-632091b88540,Research Eltham Collegians 4th XI,59ba7871-d402-42fa-b742-ea1fe5df52ed,F2 Grade,Research Eltham Collegians 4th - F2 Grade,Round 5,R5,5,2023-11-25 01:30:00+00:00,Plenty Cricket Club,Draw,draw,draw,******** 72,Aden Mcgrath 1-12,False
98f87810-1156-4a17-b690-fd1d31eceaef,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,95cbde6d-6d16-41f2-b70d-4483aeaf723a,1e93f27b-678f-479a-82b8-d216ceafa289,Riverside 3rd XI,bf9bf991-af18-4284-becc-7c98cbac4333,C Grade,Riverside 3rd - C Grade - Les Horne Shield,Round 12,R12,12,2024-02-03 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 5 wickets,Scott Gibbs 100,Dylan Kirby 2-8,False
3542eeb9-a3bd-41d0-b5e0-c5e358f19b8d,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4dea1ddd-c2a6-4c36-9686-1ecda9a27944,860e087b-8fda-4a36-b63c-c1ecb6f77b15,Riverside 6th XI,59ba7871-d402-42fa-b742-ea1fe5df52ed,F2 Grade,Riverside 6th - F2 Grade,Round 1,R1,1,2023-10-14 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 9 wickets,David Hoobin 19*,Robin Parsons 1-7,False
2c64f8d4-4663-414e-997c-3feb414be21a,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,dabd0375-56fe-45da-8ceb-c6a5c202426d,Riverside U12 White,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Riverside U12 White - U12 White East,Round 14,R14,14,2024-02-21 06:00:00+00:00,Plenty U12 Mixed Cricket Club,Loss,loss,lost by 8 wickets,Lachlan Gauci 29*,Emlyn Hamilton 3-4,False
25c87eca-1ff8-411a-990d-d3f076880048,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,dabd0375-56fe-45da-8ceb-c6a5c202426d,Riverside U12 White,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Riverside U12 White - U12 White East,Round 5,R5,5,2023-11-08 06:00:00+00:00,Plenty U12 Mixed Cricket Club,Loss,loss,lost by 34 runs,Leo Marett 19*,Max Pascuzzi 1-1,False
fddcfe54-c467-45e7-979f-08a4e3768b32,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,bb07e4bf-24b3-4302-bfff-ff08ef48d5b6,Rosebank White U14 Mixed,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Rosebank White U14 Mixed - U14 White,Round 7,R7,7,2023-12-08 06:00:00+00:00,Plenty U14 Mixed Cricket Club,Loss,loss,lost by 43 runs,Jack Thomas 46*,Maks Crnac 1-6,False
7ae92835-7201-4c0d-8189-06f52a76b593,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4dea1ddd-c2a6-4c36-9686-1ecda9a27944,24c98d51-5b1e-40f6-b47f-a7c520b34f3a,South Morang 3rd XI,59ba7871-d402-42fa-b742-ea1fe5df52ed,F2 Grade,South Morang 3rd - F2 Grade,Semi Finals,Semi Finals,1001,2024-03-09 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 5 wickets,Joshua Passas 21,Darcy Kay 2-5,False
30a7d879-74dd-4d05-a004-bb810feb30c4,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4dea1ddd-c2a6-4c36-9686-1ecda9a27944,24c98d51-5b1e-40f6-b47f-a7c520b34f3a,South Morang 3rd XI,59ba7871-d402-42fa-b742-ea1fe5df52ed,F2 Grade,South Morang 3rd - F2 Grade,Round 4,R4,4,2023-11-11 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 6 wickets,Sarvesh Soni 56,Jack Tsimiklis 2-6,False
f743105c-37e4-4d5a-b899-bd12e7c9fdac,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,8c70776b-1656-4891-a52a-5bbe2f1bd969,cc768763-52b3-4cd5-9e79-e6d0617f554c,South Morang U16 Blue JH,1995dd33-74b7-47ec-8e0d-e7cb1276f262,U16 Blue,South Morang U16 Blue JH - U16 Blue,Round 8,R8,8,2024-02-02 06:00:00+00:00,Plenty U16 Mixed Cricket Club,Loss,loss,lost by 98 runs,Toby Luke 50*,Deon Vidanapathirana 1-4,False
c35871b2-33b1-4baf-8c3a-cf72d92e889e,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,132c4cc8-eb8a-44e4-a81b-6912a201155e,Thomastown United U14's White,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Thomastown United U14s White - U14 White,Round 5,R5,5,2023-11-17 06:00:00+00:00,Plenty U14 Mixed Cricket Club,Loss,loss,lost by 6 wickets,Owen Marandu 5,Kawsikan Piratheepan 1-13,False
6d634490-d654-4a72-8e79-99f0760ed112,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,98478a37-a947-4427-981c-7209c154a9ae,132c4cc8-eb8a-44e4-a81b-6912a201155e,Thomastown United U14's White,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Thomastown United U14s White - U14 White,Round 3,R3,3,2023-10-27 06:00:00+00:00,Plenty U14 Mixed Cricket Club,Loss,loss,lost by 2 wickets,Alexander Grenfell 36,Andrew Youssef 2-20,False
fee3fac6-c837-4a59-88ba-86d613331d6b,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,bf91b820-a2f4-4825-b921-16f8cd1f1fdd,Whittlesea Eagles U12 Mixed Under 12's,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Whittlesea Eagles U12 Mixed Under 12s - U12 White East,Round 13,R13,13,2024-02-14 06:00:00+00:00,Plenty U12 Mixed Cricket Club,Loss,loss,lost by forfeit,—,—,False
de0e06c9-8df2-4910-a85e-43bf011b5934,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,480df9e2-9f79-4f85-8b02-5924182a94c0,bf91b820-a2f4-4825-b921-16f8cd1f1fdd,Whittlesea Eagles U12 Mixed Under 12's,b0e9d400-4d86-49d0-8eea-962730d89689,U12 White East,Whittlesea Eagles U12 Mixed Under 12s - U12 White East,Round 4,R4,4,2023-11-01 06:00:00+00:00,Plenty U12 Mixed Cricket Club,Loss,loss,lost by 18 runs,—,—,False
6968ab7e-94b4-46b3-a8f5-a0a3ea8fb507,f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,a5cd51db-6b50-488a-b5ea-f14c19adaa9b,f024c19b-5151-41ab-bac8-3bbc380a4f28,Whittlesea Eagles U14 Mixed Under 14's,5f79d372-13ff-4bd9-b31d-d3588e22bb59,U14 White,Whittlesea Eagles U14 Mixed Under 14s - U14 White,Round 3,R3,3,2023-10-27 06:00:00+00:00,Plenty U14 Mixed Cricket Club,Loss,loss,lost,Prince Patel 52*,Navraj Singh Pannu 2-0,False
5f5d4d8f-ebea-48c9-88ae-40b969018e7a,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a6c45eb6-fe63-4103-8e64-49736c605800,ba661eb9-fd74-4f9b-b83c-7c54341e3d73,Banyule 1st XI,2f756096-4906-42d8-80b9-41497355d288,02 - Money Shield,Banyule 1st - Money Shield,Round 6,R6,6,2024-11-16 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 13 runs,Connor Braniff 94*,Leo Hobson-Nicholls 3-25,False
3e4bc13b-5566-4c3f-97d8-122fd9641fcc,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,b147385c-2062-4d09-a4ba-1a41ca84a216,196d8b14-3c53-4170-9b6b-a47360439913,Banyule 2nd XI,3b8845c8-a53f-40ce-806c-880b32759441,B Grade,Banyule 2nd - B Grade - John Adams Shield,Round 14,R14,14,2025-03-01 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 58 runs,Jackson Bowler 26,Cameron Ataryniw 2-22,False
4aeee974-7e1c-465a-ae4c-e04d638b5ce7,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,244e4bda-f659-47e5-86e4-4c9bafa2b6a6,756a6326-2b7e-4107-9c8e-4217f99bd8c0,Banyule 4th XI,725ebfe9-c84a-4ab6-9b49-6f94cf56f107,F1 Grade,Banyule 4th - F1 Grade,Round 7,R7,7,2024-12-07 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 5 wickets,Michael Harte 48*,Edward Mott 1-5,False
ac91c3ba-30ac-4791-8704-7e6dc1d56322,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ffcd00e7-6c75-412a-81c3-226e83c5a91e,04d061dc-7ebf-48e0-8c3e-a440ae1612b5,Bundoora Park CC,97cb7378-ab26-4108-8f05-16d3988f97d5,Money Shield - LOANS SORTED SUMMER SMASH,Bundoora Park CC - Money Shield - LOANS SORTED SUMMER SMASH,Round 1,R1,1,2024-12-03 06:45:00+00:00,Plenty Cricket Club,Loss,loss,lost by 19 runs,Riley Coleman 46,Juan Schaerer 1-14,False
6fc9684d-4cd6-4245-bc07-4dacebd6baae,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,244e4bda-f659-47e5-86e4-4c9bafa2b6a6,c4fd9905-1b7f-424b-a33e-3ca637b8be87,Bundoora United 3rd XI,725ebfe9-c84a-4ab6-9b49-6f94cf56f107,F1 Grade,Bundoora United 3rd - F1 Grade,Round 4,R4,4,2024-11-09 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 15 runs,William Gelling 59,Brock Lee 1-22,False
f6404aa7-7ddc-4f84-a875-1f699be243ce,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,b147385c-2062-4d09-a4ba-1a41ca84a216,40c1371f-f010-4df8-a49c-22cc0a075e78,Diamond Creek 2nd XI,3b8845c8-a53f-40ce-806c-880b32759441,B Grade,Diamond Creek 2nd - B Grade - John Adams Shield,Round 9,R9,9,2024-12-21 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 4 wickets,Dale Campbell 72,Dale Campbell 2-18,False
68fdf4a9-27fb-4d47-a29e-73b7c5eb3377,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,45321292-0dc6-4b26-b41b-3efb985abbf1,35ecb7eb-5afe-49a1-b6d2-f9feadb2b9e6,Diamond Creek 4th XI,6ae8ca89-49cd-4897-9985-39627a691a1a,G1 East,Diamond Creek 4th - G1 East,Round 15,R15,15,2025-02-22 01:30:00+00:00,Plenty Cricket Club,Loss,loss,lost by 6 wickets,Jermaine Boustead 53*,Jermaine Boustead 1-17,False
5592df19-3421-4cf1-a947-95f21dddf81c,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,828f8e0e-36d7-4d21-a832-fe7a495ef91f,9a3b3938-6945-4130-9e37-d71966360489,Diamond Creek U10 Yellow,08f70312-4d69-4b6d-ac81-4bdb9cc6a281,U10 Yellow Zone 3,Diamond Creek U10 Yellow - U10 Yellow Zone 3,Round 2,R2,2,2024-10-16 06:00:00+00:00,Plenty U10 Cricket Club,Loss,loss,lost by 16 runs,Harley Chatfield 11*,Mason Salvatico 0-2,False
