match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,20,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,0,0,6,0,0,0,2.29
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,21,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.23
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,22,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,6,0,6,0,0,0,2.39
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,23,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,5,1,6,0,0,1,2.5
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,24,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,0,1,6,0,0,0,2.4
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,25,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,2.31
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,26,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,0,0,6,0,0,0,2.22
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,27,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.18
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,28,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,0,0,6,0,0,0,2.1
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,29,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,2.03
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,30,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,9,0,6,0,0,2,2.26
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,31,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.22
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,32,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,1,0,6,0,0,0,2.18
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,33,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,2,0,6,0,0,0,2.18
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,34,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,2,0,6,1,0,0,2.17
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,35,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,2,0,6,0,0,0,2.17
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,36,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,3,0,6,1,0,0,2.19
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,37,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,2,0,6,0,0,0,2.18
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,38,5b4614a4-0625-49d0-b9e4-d1818ea7807d,********,2,0,6,0,0,0,2.18
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,39,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,2.12
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,40,5b4614a4-0625-49d0-b9e4-d1818ea7807d,********,6,0,6,0,0,1,2.22
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,41,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.19
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,42,5b4614a4-0625-49d0-b9e4-d1818ea7807d,********,5,0,6,0,0,1,2.26
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,43,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,5,0,6,0,0,1,2.32
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,44,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,2,0,6,0,0,0,2.31
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,45,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,5,0,6,0,0,1,2.37
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,46,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,2,0,6,0,0,0,2.36
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,47,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,6,0,6,0,0,1,2.44
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,48,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,4,3,6,0,0,1,2.47
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,49,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,6,0,6,0,0,0,2.54
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,50,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,1,0,6,0,0,0,2.51
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,51,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,4,0,6,0,0,0,2.54
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,52,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,5,0,6,0,0,1,2.58
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,53,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,4,0,6,0,0,0,2.61
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,54,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,4,0,6,0,0,0,2.64
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,55,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,4,0,6,0,0,0,2.66
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,56,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,6,2,6,2,0,1,2.72
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,57,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,6,0,6,0,0,0,2.78
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,58,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,2,1,6,0,0,0,2.76
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,59,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,0,0,6,0,0,0,2.72
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,60,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,2.67
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,61,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,3,0,6,0,0,0,2.68
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,62,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.65
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,63,f10d2cee-f293-48d0-bfb4-8d69124db790,S Singh,5,0,6,0,0,1,2.69
fd329e2f-fa84-4b6b-907c-186a4e35ea57,31fdc8b3-b9fd-4623-9e45-9f667353f43d,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,64,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,1,2,0,0,0,2.67
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,0,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,6,0,6,1,0,1,6.0
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,1,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,7,0,6,0,0,1,6.5
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,2,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,1,1,6,0,0,0,4.67
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,3,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,3,0,6,0,0,0,4.25
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,4,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,4,0,6,0,0,1,4.2
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,5,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,9,0,6,0,0,2,5.0
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,6,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,8,0,6,0,0,2,5.43
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,7,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,4,0,6,0,0,1,5.25
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,8,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,6,0,6,0,0,1,5.33
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,9,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,2,0,6,0,0,0,5.0
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,10,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,4.55
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,11,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,7,0,6,0,0,1,4.75
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,12,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,4.46
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,13,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,2,0,6,0,0,0,4.29
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,14,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,8,0,6,0,0,1,4.53
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,15,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,4.31
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,16,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,4.06
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,17,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,0,1,6,0,0,0,3.83
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,18,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,3.68
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,19,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,0,0,6,0,0,0,3.5
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,20,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,4,0,6,0,0,1,3.52
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,21,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,3,2,6,0,2,0,3.5
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,22,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,1,6,0,0,0,3.39
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,23,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,3.29
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,24,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,5,0,6,0,0,1,3.36
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,25,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,2,0,6,0,0,0,3.31
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,26,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,2,0,6,0,0,0,3.26
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,27,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,14,0,6,0,0,3,3.64
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,28,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,2,1,6,0,0,0,3.59
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,29,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,2,0,6,0,0,0,3.53
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,30,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,4,0,6,0,0,1,3.55
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,31,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,1,0,6,0,0,0,3.47
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,32,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,2,1,6,1,0,0,3.42
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,33,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,6,0,6,1,0,1,3.5
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,34,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,0,0,6,0,0,0,3.4
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,35,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,4,0,6,0,0,1,3.42
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,36,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,3.35
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,37,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,3,0,6,0,0,0,3.34
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,38,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,3.28
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,39,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,1,0,6,0,0,0,3.22
fd329e2f-fa84-4b6b-907c-186a4e35ea57,5631b24c-a0a6-4a46-a684-2fe56e4289e9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,40,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,3,0,6,0,0,0,3.22
