season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,three_wicket_innings,five_wicket_innings,latest_match_date,match_count
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,rajiv_chandla,rajiv_chandla,Rajiv Chandla,Rajiv Chandla,2,0,2008-02-02T00:00:00.0000000+00:00,4
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,Lester Lawless,Lester Lawless,0,0,2008-02-16T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_45c758b6_24a6_4bac_804d_03cfb3f8b2b5,raw_45c758b6_24a6_4bac_804d_03cfb3f8b2b5,Rhett Harris,Rhett Harris,2,1,2008-02-16T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_5b0cd802_0dec_4a35_b582_aadaba2efbbe,raw_5b0cd802_0dec_4a35_b582_aadaba2efbbe,Joseph Ryan,Joseph Ryan,0,0,2008-02-02T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,0,0,2008-02-02T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave,Jatin Dave,0,0,2007-12-01T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_953bfc49_23fa_4427_8978_7305b372ea95,raw_953bfc49_23fa_4427_8978_7305b372ea95,Chris Piplios,Chris Piplios,0,1,2008-02-16T00:00:00.0000000+00:00,5
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,Gareth Williams,Gareth Williams,0,0,2008-02-16T00:00:00.0000000+00:00,4
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,1,0,2008-02-16T00:00:00.0000000+00:00,5
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack,Daniel Mccormack,0,0,2007-11-17T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_ce5e825f_b7fb_4c41_9d5d_ea41b2236660,raw_ce5e825f_b7fb_4c41_9d5d_ea41b2236660,Chris Leeton,Chris Leeton,0,0,2007-11-17T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,Stewart Burke,Stewart Burke,1,0,2008-02-02T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_f4229d03_48eb_45e8_b1bb_4322b3e6a632,raw_f4229d03_48eb_45e8_b1bb_4322b3e6a632,Rohan Pandit,Rohan Pandit,0,0,2008-02-16T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,raw_fa8c1938_fb56_4831_bf8f_bc423d05ca7a,raw_fa8c1938_fb56_4831_bf8f_bc423d05ca7a,Cameron Lee,Cameron Lee,0,0,2008-02-16T00:00:00.0000000+00:00,5
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,vinay_kumar,vinay_kumar,Vinay Kumar,Vinay Kumar,1,0,2008-01-19T00:00:00.0000000+00:00,3
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,denis_shaw,denis_shaw,Denis Shaw,Denis Shaw,4,0,2008-02-16T00:00:00.0000000+00:00,9
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,hardiek_pattani,hardiek_pattani,Hardiek Pattani,Hardiek Pattani,0,0,2008-01-26T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,puneet_bhardwaj,puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,1,0,2007-10-20T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,rajiv_chandla,rajiv_chandla,Rajiv Chandla,Rajiv Chandla,0,0,2007-10-20T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_5a803a8d_ff87_41a2_9ed5_d512af06bb04,raw_5a803a8d_ff87_41a2_9ed5_d512af06bb04,Geoff Bee,Geoff Bee,1,0,2008-02-16T00:00:00.0000000+00:00,5
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_61538c00_0f02_4fb6_b601_f4e073ab1252,raw_61538c00_0f02_4fb6_b601_f4e073ab1252,Neil Wigley,Neil Wigley,1,0,2008-02-02T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_64bd081c_85ce_40c1_a039_2afb7ef4e43e,raw_64bd081c_85ce_40c1_a039_2afb7ef4e43e,Shane Dodman,Shane Dodman,1,0,2008-02-16T00:00:00.0000000+00:00,4
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_8617790a_2277_44a2_8b5b_b286efe49650,raw_8617790a_2277_44a2_8b5b_b286efe49650,Ashish Kumar,Ashish Kumar,0,0,2008-01-26T00:00:00.0000000+00:00,4
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,1,0,2008-02-16T00:00:00.0000000+00:00,7
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave,Jatin Dave,0,0,2008-02-16T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,Gareth Williams,Gareth Williams,0,0,2007-11-03T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack,Daniel Mccormack,1,0,2008-02-16T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_d4dae0eb_379a_40a7_ac82_b3cb5c1156b0,raw_d4dae0eb_379a_40a7_ac82_b3cb5c1156b0,Keval Manek,Keval Manek,0,0,2008-01-26T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_da24480e_b1fc_4995_a9bd_6407d44b9a38,raw_da24480e_b1fc_4995_a9bd_6407d44b9a38,Howard Culph,Howard Culph,2,0,2008-02-16T00:00:00.0000000+00:00,7
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,Stewart Burke,Stewart Burke,0,0,2007-11-17T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,3b6f9fef-7317-43fa-9bc4-62aa5017335e,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,Arya Rajen Joshi,Arya Rajen Joshi,0,0,2007-11-03T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,michael_mccormack,michael_mccormack,Michael Mccormack,Michael Mccormack,4,0,2008-02-16T00:00:00.0000000+00:00,10
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,puneet_bhardwaj,puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,2,0,2008-02-16T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,rajiv_chandla,rajiv_chandla,Rajiv Chandla,Rajiv Chandla,1,0,2008-02-16T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,Lester Lawless,Lester Lawless,0,0,2007-11-17T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_13fafa22_3667_403c_9c56_6f68ecbc6c11,raw_13fafa22_3667_403c_9c56_6f68ecbc6c11,Akshay Bhardwaj,Akshay Bhardwaj,0,0,2007-10-20T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_778540bb_e277_410e_a7ab_b0a3c32fd0b9,raw_778540bb_e277_410e_a7ab_b0a3c32fd0b9,Ben Sutton,Ben Sutton,0,0,2008-01-12T00:00:00.0000000+00:00,3
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_7d7d7c8b_45ef_47a6_b0d6_e56719ef6dc4,raw_7d7d7c8b_45ef_47a6_b0d6_e56719ef6dc4,Jitender Kumar,Jitender Kumar,0,0,2008-01-12T00:00:00.0000000+00:00,3
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,Gareth Williams,Gareth Williams,0,0,2008-01-26T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_a355c629_95da_4171_b812_819c0e585425,raw_a355c629_95da_4171_b812_819c0e585425,Sam Ottens,Sam Ottens,0,0,2007-10-06T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_a4e95109_966b_43cf_a699_54d87295e3dd,raw_a4e95109_966b_43cf_a699_54d87295e3dd,Joe Agnos,Joe Agnos,1,0,2008-02-16T00:00:00.0000000+00:00,10
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,0,0,2007-10-20T00:00:00.0000000+00:00,2
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_b976bf29_fb35_4664_8376_3e700bd3c1ca,raw_b976bf29_fb35_4664_8376_3e700bd3c1ca,Sasha Danilovic,Sasha Danilovic,2,0,2008-02-16T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_d9b369a3_dcdb_4793_80b2_1fa196ea4eef,raw_d9b369a3_dcdb_4793_80b2_1fa196ea4eef,Andrew Lord,Andrew Lord,0,0,2008-01-12T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,Stewart Burke,Stewart Burke,0,1,2008-01-26T00:00:00.0000000+00:00,6
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_e8d1bf04_b369_44de_91fb_8d2b5def8bc4,raw_e8d1bf04_b369_44de_91fb_8d2b5def8bc4,Vatsan Vasu,Vatsan Vasu,1,0,2008-02-16T00:00:00.0000000+00:00,8
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_f4229d03_48eb_45e8_b1bb_4322b3e6a632,raw_f4229d03_48eb_45e8_b1bb_4322b3e6a632,Rohan Pandit,Rohan Pandit,0,0,2008-02-02T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,raw_f812f27b_ccc4_4154_8298_421486a7b843,raw_f812f27b_ccc4_4154_8298_421486a7b843,Ninaad Karve,Ninaad Karve,0,0,2008-01-12T00:00:00.0000000+00:00,1
3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,6cb93903-e44e-41ad-aafa-43808370e072,42dce013-d174-4221-96f3-1d8f0c7e85c4,Woolnough Shield,vinay_kumar,vinay_kumar,Vinay Kumar,Vinay Kumar,0,0,2007-11-03T00:00:00.0000000+00:00,3
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,arpan_desai,arpan_desai,Arpan Desai,Arpan Desai,0,0,2022-11-20T00:00:00.0000000+11:00,2
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,denis_shaw,denis_shaw,Denis Shaw,Denis Shaw,2,0,2023-02-26T00:00:00.0000000+11:00,10
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,hemant_chawda,hemant_chawda,Hemant Chawda,Hemant Chawda,0,0,2022-12-18T00:00:00.0000000+11:00,2
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,jignesh_vekaria,jignesh_vekaria,Jignesh Vekaria,Jignesh Vekaria,0,0,2023-02-05T00:00:00.0000000+11:00,8
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,prem_kumar_venkataramani,prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,0,0,2022-11-06T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_1521ba45_bd2b_4a6b_8001_aa7ef9ab09e7,raw_1521ba45_bd2b_4a6b_8001_aa7ef9ab09e7,Valmik Patel,Valmik Patel,0,0,2023-01-29T00:00:00.0000000+11:00,2
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant,Ketan Khant,0,0,2023-02-26T00:00:00.0000000+11:00,4
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_20a654db_0f92_4650_b4cf_383e67e42dd4,raw_20a654db_0f92_4650_b4cf_383e67e42dd4,Ayush Shah,Ayush Shah,0,0,2022-12-18T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,raw_2ac4ee6e_bd06_43c7_af61_bcccedae1007,Vamsee Gujjalapudi,Vamsee Gujjalapudi,0,0,2023-02-26T00:00:00.0000000+11:00,4
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_342b0df7_f5d9_4dce_bb0d_591666c7e84c,raw_342b0df7_f5d9_4dce_bb0d_591666c7e84c,Arya Patel,Arya Patel,0,0,2023-02-26T00:00:00.0000000+11:00,2
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_35894b48_3b91_4cf5_840a_646728d49529,raw_35894b48_3b91_4cf5_840a_646728d49529,Tarak Patel,Tarak Patel,0,0,2023-01-29T00:00:00.0000000+11:00,5
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,Sujith Nagalmullage,Sujith Nagalmullage,0,0,2023-02-26T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,0,0,2023-02-26T00:00:00.0000000+11:00,6
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_783020cf_409e_4d98_9b14_200c3fcff343,raw_783020cf_409e_4d98_9b14_200c3fcff343,Aarav Mehta,Aarav Mehta,0,0,2022-11-20T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,1,0,2023-02-05T00:00:00.0000000+11:00,6
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_8c11c104_8c37_449c_b7d5_8b9b2b670067,raw_8c11c104_8c37_449c_b7d5_8b9b2b670067,Hari Prasad,Hari Prasad,0,0,2023-02-26T00:00:00.0000000+11:00,4
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,0,0,2022-11-27T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_e1381e46_6282_4409_b3b2_f255c92bf47c,raw_e1381e46_6282_4409_b3b2_f255c92bf47c,Kunal Pandya,Kunal Pandya,0,0,2022-11-27T00:00:00.0000000+11:00,2
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_e5c827a7_7cf0_46ba_a9fc_15791dec4db8,raw_e5c827a7_7cf0_46ba_a9fc_15791dec4db8,Rupesh Ramesh,Rupesh Ramesh,0,0,2022-12-11T00:00:00.0000000+11:00,1
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha,Pranav Sinha,0,0,2022-11-13T00:00:00.0000000+11:00,1
