match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,27,dbfb3285-bb1e-49dc-b187-bef3805bb1c4,M Emu,2,0,6,0,0,0,6.18
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,28,e4e3226d-5b1d-4a4a-a522-a15959be6432,M Rohoman,16,0,6,0,1,3,6.52
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,29,dbfb3285-bb1e-49dc-b187-bef3805bb1c4,M Emu,5,0,6,0,0,0,6.47
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,30,0b30e42a-f3d0-4200-9efe-50d1ede96a78,R Rahman,6,1,6,1,0,0,6.45
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,31,e4e3226d-5b1d-4a4a-a522-a15959be6432,M Rohoman,7,1,6,0,0,1,6.47
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,32,0b30e42a-f3d0-4200-9efe-50d1ede96a78,R Rahman,10,0,6,0,0,1,6.58
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,33,dbfb3285-bb1e-49dc-b187-bef3805bb1c4,M Emu,10,0,6,0,0,1,6.68
6905f946-64a0-4f33-85e0-0d720095fac6,6bec5629-7268-4f33-8cea-e4755c5623f5,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,34,0b30e42a-f3d0-4200-9efe-50d1ede96a78,R Rahman,12,2,6,0,0,2,6.83
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,0,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,12,0,6,0,0,3,12.0
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1,c3a31191-6c5e-438e-9288-354845031832,A Thomas,2,0,6,0,0,0,7.0
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,2,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,3,0,6,0,0,0,5.67
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,3,c3a31191-6c5e-438e-9288-354845031832,A Thomas,3,0,6,0,0,0,5.0
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,4,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,12,1,6,1,0,2,6.4
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,5,c3a31191-6c5e-438e-9288-354845031832,A Thomas,15,0,6,0,1,2,7.83
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,6,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,6,0,6,0,0,1,7.57
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7,c3a31191-6c5e-438e-9288-354845031832,A Thomas,5,0,6,0,0,0,7.25
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,7,0,6,0,0,1,7.22
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,9,c3a31191-6c5e-438e-9288-354845031832,A Thomas,8,0,6,0,0,1,7.3
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,10,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,10,0,6,0,2,1,7.55
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,11,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,3,0,6,0,0,0,7.17
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,12,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,1,1,6,0,0,0,6.69
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,13,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,3,0,6,0,1,0,6.43
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,14,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,17,0,6,0,0,3,7.13
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,15,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,8,1,6,0,0,1,7.19
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,16,b47cab94-0a21-43b5-ace2-ee06304e1880,D Singh,20,0,6,0,0,3,7.94
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,17,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,15,0,6,0,0,3,8.33
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,18,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,5,1,6,0,0,0,8.16
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,19,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,4,0,6,0,0,1,7.95
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,20,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3,0,6,0,0,0,7.71
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,21,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,11,0,6,0,0,2,7.86
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,22,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,8,0,6,0,0,1,7.87
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,23,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,3,0,6,0,0,0,7.67
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,24,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,4,0,6,0,0,0,7.52
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,25,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,7,0,6,0,0,1,7.5
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,26,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,9,0,6,0,0,1,7.56
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,27,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,4,0,6,0,0,0,7.43
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,28,8cc72ac1-93ab-43ad-a24f-fdcbf14da6a2,K Tomy,12,0,6,0,0,2,7.59
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,29,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,7,1,6,0,0,1,7.57
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,30,8cc72ac1-93ab-43ad-a24f-fdcbf14da6a2,K Tomy,14,0,6,5,0,1,7.77
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,31,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,5,0,6,0,0,0,7.69
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,32,8cc72ac1-93ab-43ad-a24f-fdcbf14da6a2,K Tomy,7,1,6,2,0,1,7.67
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,33,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,5,1,6,0,0,0,7.59
6905f946-64a0-4f33-85e0-0d720095fac6,8ceac9bf-6603-4850-a247-e8380b40be39,7b46ae5e-158e-4ec2-a963-cb1fb6a2106c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,34,c3a31191-6c5e-438e-9288-354845031832,A Thomas,9,1,6,0,0,1,7.63
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,0,457d2d89-be0b-4913-8a29-14ea368264c1,********,10,0,6,0,0,2,10.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,1,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,1,0,6,0,0,0,5.5
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,2,457d2d89-be0b-4913-8a29-14ea368264c1,********,3,0,6,0,0,0,4.67
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,3,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,2,1,6,0,0,0,4.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,4,457d2d89-be0b-4913-8a29-14ea368264c1,********,6,0,6,0,0,1,4.4
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,5,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,8,0,6,0,0,2,5.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,6,457d2d89-be0b-4913-8a29-14ea368264c1,********,6,0,6,0,0,0,5.14
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,7,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,10,0,6,0,0,2,5.75
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,8,a1601e10-d3aa-43e0-af12-9682993e6144,M DEVGAN,1,1,6,1,0,0,5.22
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,9,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,10,0,6,0,0,2,5.7
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,10,a1601e10-d3aa-43e0-af12-9682993e6144,M DEVGAN,3,0,6,0,0,0,5.45
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,11,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,7,0,6,0,0,0,5.58
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,12,a1601e10-d3aa-43e0-af12-9682993e6144,M DEVGAN,1,0,6,0,0,0,5.23
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,13,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,2,0,6,0,0,0,5.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,14,a1601e10-d3aa-43e0-af12-9682993e6144,M DEVGAN,6,0,6,0,0,1,5.07
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,15,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,4,0,6,0,0,0,5.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,16,a1601e10-d3aa-43e0-af12-9682993e6144,M DEVGAN,13,0,6,1,0,2,5.47
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,17,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,4,0,6,1,0,0,5.39
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,18,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,3,0,6,0,0,0,5.26
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,19,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,8,0,6,0,0,1,5.4
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,20,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,4,0,6,0,0,0,5.33
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,21,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,2,0,6,0,0,0,5.18
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,22,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,3,0,6,0,0,0,5.09
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,23,82a1eaaa-aa0b-4fad-8527-49e84d257a9c,R Chopra,3,0,6,0,0,0,5.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,24,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,6,1,6,0,0,0,5.04
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,25,82a1eaaa-aa0b-4fad-8527-49e84d257a9c,R Chopra,8,0,6,0,0,1,5.15
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,26,f81c7258-4477-46f5-b288-27551ed48ae2,j Singh,8,1,6,1,0,1,5.26
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,27,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,7,0,6,0,0,0,5.32
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,28,457d2d89-be0b-4913-8a29-14ea368264c1,********,10,0,6,0,0,1,5.48
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,29,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,8,0,6,0,0,0,5.57
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,30,457d2d89-be0b-4913-8a29-14ea368264c1,********,4,0,6,0,0,0,5.52
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,31,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,7,0,6,0,0,0,5.56
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,32,457d2d89-be0b-4913-8a29-14ea368264c1,********,4,1,6,0,0,0,5.52
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,33,970eda27-f434-41b9-9db4-56e8b9c221c7,A Shaikh,6,1,6,0,0,1,5.53
8918a26c-cd36-4671-93a6-6aeac6a57e98,412ab85a-c603-4648-8a31-6d1ec7fdaaed,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8b65ef27-5bb8-46ca-8193-be128c5af1b0,34,eac66547-1d76-4661-8e2f-e538197ba47a,R SHARMA,3,3,6,0,0,0,5.46
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,0,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,6,0,6,0,0,1,6.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,5,0,6,0,0,1,5.5
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,2,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,6,0,6,0,1,0,5.67
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,3,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,8,0,6,0,0,2,6.25
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,4,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,5,0,6,0,0,0,6.0
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,5,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,9,1,6,0,0,2,6.5
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,6,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,2,1,6,0,0,0,5.86
8918a26c-cd36-4671-93a6-6aeac6a57e98,f4a84464-aee0-4222-b8c8-4d020a583487,8b65ef27-5bb8-46ca-8193-be128c5af1b0,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,6,0,6,0,0,1,5.88
